decision_id,lookup_wallet,decision_ts_ms,found_5m,found_15m,found_30m,found_60m,latest_funding_age_ms,funding_amount_lamports,source_wallet,miss_reason,diagnosed_bottleneck
7Fm8JeTbrWTF44dVSqd2x34ktAAvpkaiWsbjeWHFk7pJ:1781366549268:1781366551268:BUY,AHB8UBqTj359qbYVTu1MkeCSVNWBnGxawJZog5yKWZ2y,1781366559269,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
7Fm8JeTbrWTF44dVSqd2x34ktAAvpkaiWsbjeWHFk7pJ:1781366549268:1781366551268:BUY,ses7gHQtPPpAq3t8Ysf56ZuT9Ze7Ax9FfBosrKo9Anv,1781366559269,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
77MGcY9pmmsg1q77wC9V6kdwdAn4noCYbm8MyirLLBkX:1781366559178:1781366561178:REJECT,DQApNebkK5wCmy92T5c4Z9NePWjP7dC4avpLMzuxadxR,1781366569179,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
77MGcY9pmmsg1q77wC9V6kdwdAn4noCYbm8MyirLLBkX:1781366559178:1781366561178:REJECT,74JaLUz5msxhSuAtGCXHJKoxDf3ZGtZSdoKBS8Z6E17S,1781366569179,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
77MGcY9pmmsg1q77wC9V6kdwdAn4noCYbm8MyirLLBkX:1781366559178:1781366561178:REJECT,4RMAkbRJVZ7PvTk9RXdQ3tig8uY4pzMJWMuj97sBsKon,1781366569179,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
77MGcY9pmmsg1q77wC9V6kdwdAn4noCYbm8MyirLLBkX:1781366559178:1781366561178:REJECT,46626wi86MLLoiPomqaB9e2Ljp2sHkk2zDUx3BWY7vMv,1781366569179,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
77MGcY9pmmsg1q77wC9V6kdwdAn4noCYbm8MyirLLBkX:1781366559178:1781366561178:REJECT,FFoous9ZWeLMqnD4QQjVJdif53jkSAB9AH8uPRkKnmsD,1781366569179,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
AsiKgEMQUuz1xkgcMyj93H6cMXS9QuR2fWYJMejVNe76:1781366562636:1781366564636:REJECT,BfnThE4hv4K1Rr2mwg8qLe5ddSwN3EkGk7FpT5cw1B5z,1781366572637,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
AsiKgEMQUuz1xkgcMyj93H6cMXS9QuR2fWYJMejVNe76:1781366562636:1781366564636:REJECT,4TyZ1YujutdsVgKYkzdLZLUT2RjvRqg4HWUw8WHVjpYP,1781366572637,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
AsiKgEMQUuz1xkgcMyj93H6cMXS9QuR2fWYJMejVNe76:1781366562636:1781366564636:REJECT,FFoous9ZWeLMqnD4QQjVJdif53jkSAB9AH8uPRkKnmsD,1781366572637,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
AsiKgEMQUuz1xkgcMyj93H6cMXS9QuR2fWYJMejVNe76:1781366562636:1781366564636:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366572637,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
5HLgf8xAEDZdxLQiMn83ygJs1QTQHGCarPBYCwhPjWfy:1781366567116:1781366569116:REJECT,6tnZP2cpwYHyCfsosnU3iQWAfL1YZSKrjB1bN6FHX8mK,1781366577119,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
5HLgf8xAEDZdxLQiMn83ygJs1QTQHGCarPBYCwhPjWfy:1781366567116:1781366569116:REJECT,HpRZ8t725WoFUcKcFWGLA7q5gapzshUBkFwcM74PW5NT,1781366577119,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BfwWcztoio9M7u5pAouFoPSvoiSoUFWBJVUoAmdvjQZn:1781366571659:1781366573659:REJECT,CqSfGvG4sF6nVjG2i5ULV5dgzjyt39M2FoaRBsnDTahH,1781366581661,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BfwWcztoio9M7u5pAouFoPSvoiSoUFWBJVUoAmdvjQZn:1781366571659:1781366573659:REJECT,4TyZ1YujutdsVgKYkzdLZLUT2RjvRqg4HWUw8WHVjpYP,1781366581661,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BfwWcztoio9M7u5pAouFoPSvoiSoUFWBJVUoAmdvjQZn:1781366571659:1781366573659:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366581661,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,AiLwAtCzPnQh6GnJ1UiMi9vqNniV3QyTM4rueKYNjPwN,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,A21mzL3L492pdKUj2jDpxTZwm7PsJsxoKwDzjFSdTmCi,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,6GHdS6fAtGVKpKqdtSo4Ao4R3A74PrQDJrYevYM1wPMZ,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,4Xt42F1RdP3hmS44Nf94C4atsmsrfPgiqqKCVkhhrhvP,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,CkLT4ADywSJkXPhwjfnQSd2ujWv8eb5FLKxN1FejvELr,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,Hv3fPDH9bd1VNK1BjRQyjCYUK9HrXwLGfJ37mEeUJdrJ,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,724xJEbgdU1CCgHJ1ojiT9SabWn9tNo96TE96XdcuRjQ,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4bTEb7B9W2ZAG2Hr83Q7yKpujTwAZ4GAZedpnKFFSEgd:1781366577759:1781366579759:REJECT,HAght1ZdwZiwECtV8tHJifhZwny3u2C8StF1gNeBAHQb,1781366587761,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BM3ted2xCcei7JJGE1KqxKwvq8PPwGTqbmqb7ouFtky8:1781366577997:1781366579997:REJECT,FUwBg3eSSbar7yUChNSoLyyZpDFPJm8p5nCvSCsz1mjj,1781366587998,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BM3ted2xCcei7JJGE1KqxKwvq8PPwGTqbmqb7ouFtky8:1781366577997:1781366579997:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781366587998,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BM3ted2xCcei7JJGE1KqxKwvq8PPwGTqbmqb7ouFtky8:1781366577997:1781366579997:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366587998,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
BM3ted2xCcei7JJGE1KqxKwvq8PPwGTqbmqb7ouFtky8:1781366577997:1781366579997:REJECT,FR9nwNLVrDsSqpA7nteFpLQXJ2z5GKkp6LmMa4Kdyg9c,1781366587998,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HmwD8ggagiD18fn4HZE7BvbzopSiWfXoJSDDY7DJMwR5:1781366580758:1781366582758:REJECT,7FVfSdnR9VPGjMtmBP1Hz9C2DFTpoNX8gVVRmnimnGt9,1781366590763,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HmwD8ggagiD18fn4HZE7BvbzopSiWfXoJSDDY7DJMwR5:1781366580758:1781366582758:REJECT,4TyZ1YujutdsVgKYkzdLZLUT2RjvRqg4HWUw8WHVjpYP,1781366590763,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HmwD8ggagiD18fn4HZE7BvbzopSiWfXoJSDDY7DJMwR5:1781366580758:1781366582758:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366590763,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GRoSZamuwecpp5Le6wCbsS1r3qDrtJyGkda2BBqJPZe6:1781366582572:1781366584572:REJECT,EwNVgVLjVXbKfi1S1yh6T1MZr3SQ6QHPAoBtwi2cnqYE,1781366592573,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GRoSZamuwecpp5Le6wCbsS1r3qDrtJyGkda2BBqJPZe6:1781366582572:1781366584572:REJECT,4TyZ1YujutdsVgKYkzdLZLUT2RjvRqg4HWUw8WHVjpYP,1781366592573,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GRoSZamuwecpp5Le6wCbsS1r3qDrtJyGkda2BBqJPZe6:1781366582572:1781366584572:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366592573,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GRoSZamuwecpp5Le6wCbsS1r3qDrtJyGkda2BBqJPZe6:1781366582572:1781366584572:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781366592573,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Gg1Z7eSYn6iQLdzfjAP1QqfZ8KtZFvVRZzzXgLfGhtS:1781366588692:1781366590692:REJECT,81Q6qy7BWhRiWQ4dpyFvgbnZBJZZVWCpKBsaCZuqxpRS,1781366598694,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Gg1Z7eSYn6iQLdzfjAP1QqfZ8KtZFvVRZzzXgLfGhtS:1781366588692:1781366590692:REJECT,4TyZ1YujutdsVgKYkzdLZLUT2RjvRqg4HWUw8WHVjpYP,1781366598694,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Gg1Z7eSYn6iQLdzfjAP1QqfZ8KtZFvVRZzzXgLfGhtS:1781366588692:1781366590692:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781366598694,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Gg1Z7eSYn6iQLdzfjAP1QqfZ8KtZFvVRZzzXgLfGhtS:1781366588692:1781366590692:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366598694,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
FeZJgHdNZ5Rbpy1bdVS3B5Y66XkqYyRpgGtLzgH5nYi5:1781366590736:1781366592736:REJECT,FUwBg3eSSbar7yUChNSoLyyZpDFPJm8p5nCvSCsz1mjj,1781366600744,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
FeZJgHdNZ5Rbpy1bdVS3B5Y66XkqYyRpgGtLzgH5nYi5:1781366590736:1781366592736:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366600744,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
E9UsQhjBgnBWP7Qkui8K33tUq1xPHs9C1Bea1cYJvUoE:1781366594321:1781366596321:TIMEOUT,29f9SFMh2zrbbrznTMRMfvJDJcZNHJddhEgKXhjhsXQc,1781366604322,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,DQApNebkK5wCmy92T5c4Z9NePWjP7dC4avpLMzuxadxR,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,8gtgresd5TRUHjov2pgfTV4SUdiVKGUf9Mkeomnaa8b,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,8xDnxScg2ogm3imjb2Yj3TYX5ZShfL6fgdpRSjq6khh9,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,4ETYbb3EdPUghgu6W2rFE3MZhjvwkhXtRYuipHEiqgiR,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,C5EMTGGE87SqLyuvhShLDMj2jUBwqBLJAZF6ybK8Jyqw,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,GyPa3HNWR7w7M8Kksy5Lhr682ZShz3LJR6fJ9UyBoGCm,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
6nd53Dtfmj3RXWhLRNnefQbVB6tNrfnHzZCrWfzEnYVM:1781366592469:1781366594469:BUY,HoWQjZsVsK9T3QfKMUFT4meFQ3VzBsVf9uc8x7RGZuST,1781366602471,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
D9LMBR8q243xWsgDUVnCvgPY2khmaQ1zBaXAZ8B8tizA:1781366594403:1781366596403:TIMEOUT,FmqjFpLaw4Aj17LsY2683QYzvK9sUEWAfZaoSoApUyzF,1781366604406,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,FDKdqQc5YfCNM3Y1VFwrc7NjY3SjKvn4dnyJv363yarJ,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,rQzGmujNeJhpwgU1gvJicLWoSzTEBXVHJKGg8Bhb6sU,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,eodZ9GfuSkhsYaaRhn7XcZjMXnbYtpFU5vxjNfN2ikU,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,2YF4WdLM6s2yKUCarrtBCB1jbjxeHUjoghPrJShDaqvW,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,7BXREvJj2NzASSabL66nLBLnePNzxat59pVi8NmAY1DJ,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,2oRAVepHgU6uceDW3TSbPTNxzuj9E4doyokGuXUa6rVG,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,AZ5yBhN2Nb318F1SyKteWVE9CPMKgqdmkSjiDUEqg4U4,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,CkLT4ADywSJkXPhwjfnQSd2ujWv8eb5FLKxN1FejvELr,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ahe5UAGMakEto8555nR4eCLqLqqwvXki6Vu9H98Jdojf:1781366594872:1781366596872:BUY,Ez2jYoXp45DZxr7JVhiqbDNirgBT37MErjZGxA8jZkTf,1781366604874,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HahKbmqdRmzKom5QD5ZyngfzyqFz4Nn71wgTQXdEKewB:1781366598093:1781366600093:REJECT,2FA2hr44R3vKrhK6hardTfEh4BpmKnZghdgM5KtBr9JC,1781366608095,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HahKbmqdRmzKom5QD5ZyngfzyqFz4Nn71wgTQXdEKewB:1781366598093:1781366600093:REJECT,FmqjFpLaw4Aj17LsY2683QYzvK9sUEWAfZaoSoApUyzF,1781366608095,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
7TjT9hWF39kWB2YBgUWAisdrzbVCD2d9N1kc7iAxZ9LE:1781366602233:1781366604233:REJECT,FUwBg3eSSbar7yUChNSoLyyZpDFPJm8p5nCvSCsz1mjj,1781366612236,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
7TjT9hWF39kWB2YBgUWAisdrzbVCD2d9N1kc7iAxZ9LE:1781366602233:1781366604233:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781366612236,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
7TjT9hWF39kWB2YBgUWAisdrzbVCD2d9N1kc7iAxZ9LE:1781366602233:1781366604233:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781366612236,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
7TjT9hWF39kWB2YBgUWAisdrzbVCD2d9N1kc7iAxZ9LE:1781366602233:1781366604233:REJECT,92zQPjAysGrFztRj3MV6yL8KUXzaJzWA6CgzznzKSEqn,1781366612236,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,49uaHiRQfHcuGaoTPd5BuhiYpPyR1wGLE4iV9zUAtbmP,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,9o1B5YD92Ww4TUBBsCdauQVVEkEAujWvbkoVFB2U2SuN,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,Dcs894qFMwWVJrKBogzDh9nnPD6KP41pbHUQiRAW8WEY,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,C5EMTGGE87SqLyuvhShLDMj2jUBwqBLJAZF6ybK8Jyqw,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,3ccPtrCDXaDSPwMjUZ8M93f9jo66K6anYm48PDXPCSLL,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,57stAMFvwctAjkBS76RXGoK4QKyS1QoxbGMbzFFe4DyZ,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,3Fb1t1x71fGNKBKXNrjxYMnSAV8Pka2ifq6WvDt67FbL,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,Bi4rd5FH5bYEN8scZ7wevxNZyNmKHdaBcvewdPFxYdLt,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,nya666pQkP3PzWxi7JngU3rRMHuc7zbLK8c8wxQ4qpT,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,5HsChPkobFXfABqQgf223a4sdsyYuWecUG2VJXfCxE3r,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,423yJvYSHZqU91M9djStwGsFupARLsAxd1zstoEHELPu,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,5st7H8QtPEVfovSwLmdJDjbUAQivVZJGzbHCir6dZxGc,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,2ccgxuZv5NEngCwWqj6zjwxHWVc8RDwXgMUfUnmpTYHQ,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,5JKhMCnxenPjG3uwGeuYTAVw6TpAQw4jCvZ1rEHsy47P,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,GVd4qP6eH4qw2A1P1md7w81ijV8aJUcB1VHXbT5Y9vTM,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,9KF1LqG71Fp7Vef3ET18aMQ6TiXTM9aZT3xeXtWUarJB,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,BNwVduQq1AH3ee5hnLQtbJmPyrBJHaS29b6VQt3pzvsR,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,3USuyHQVNyppevSmNiamBy8eFcjDJKqLWcCuJ6zJMG5H,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
GKNYGDgvcTN4DLckdFtCAJY7zN73SKgmLx4TQohFz3f3:1781366602913:1781366604913:BUY,56S29mZ3wqvw8hATuUUFqKhGcSGYFASRRFNT38W8q7G3,1781366612915,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
